document_id,item_name,kana,document_page_number,pdf_page_number,source_type,memo,sort_order
sony_life_2026_04,HCV抗体陽性,えいちしーぶいこうたいようせい,60,60,傷病名一覧,,442
sony_life_2026_04,サイトメガロウイルス性肝炎,さいとめがろういるすせいかんえん,60,60,傷病名一覧,,443
sony_life_2026_04,慢性膵炎,まんせいすいえん,61,61,傷病名一覧,,444
sony_life_2026_04,慢性B型肝炎,まんせいびーがたかんえん,61,61,傷病名一覧,,445
sony_life_2026_04,B型肝炎,びーがたかんえん,61,61,傷病名一覧,,446
sony_life_2026_04,HBウィルスキャリア,えいちびーうぃるすきゃりあ,61,61,傷病名一覧,,447
sony_life_2026_04,虫歯,むしば,61,61,傷病名一覧,,448
sony_life_2026_04,インプラント,いんぷらんと,61,61,傷病名一覧,,449
sony_life_2026_04,食道憩室炎,しょくどうけいしつえん,61,61,傷病名一覧,,450
sony_life_2026_04,横隔膜下膿瘍,おうかくまくかのうよう,61,61,傷病名一覧,,451
sony_life_2026_04,IgA腎症,あいじーえーじんしょう,62,62,傷病名一覧,,452
sony_life_2026_04,紫斑病性腎炎,しはんびょうせいじんえん,62,62,傷病名一覧,,453
sony_life_2026_04,急性腎炎,きゅうせいじんえん,62,62,傷病名一覧,,454
sony_life_2026_04,急性糸球体腎炎,きゅうせいしきゅうたいじんえん,62,62,傷病名一覧,,455
sony_life_2026_04,頸管無力症,けいかんむりょくしょう,63,63,傷病名一覧,,456
sony_life_2026_04,子宮頸管無力症,しきゅうけいかんむりょくしょう,63,63,傷病名一覧,,457
sony_life_2026_04,月経不順,げっけいふじゅん,63,63,傷病名一覧,,458
sony_life_2026_04,生理不順,せいりふじゅん,63,63,傷病名一覧,,459
sony_life_2026_04,月経困難症,げっけいこんなんしょう,63,63,傷病名一覧,,460
sony_life_2026_04,生理痛,せいりつう,63,63,傷病名一覧,,461
sony_life_2026_04,排卵痛,はいらんつう,63,63,傷病名一覧,,462
sony_life_2026_04,月経前緊張症,げっけいぜんきんちょうしょう,63,63,傷病名一覧,,463
sony_life_2026_04,月経前症候群,げっけいぜんしょうこうぐん,63,63,傷病名一覧,,464
sony_life_2026_04,更年期障害,こうねんきしょうがい,63,63,傷病名一覧,,465
sony_life_2026_04,骨盤腹膜炎,こつばんふくまくえん,63,63,傷病名一覧,,466
sony_life_2026_04,骨盤腹膜癒着,こつばんふくまくゆちゃく,63,63,傷病名一覧,,467
sony_life_2026_04,骨盤膿瘍,こつばんのうよう,63,63,傷病名一覧,,468
sony_life_2026_04,ダクラス窩膿瘍,だぐらすかのうよう,63,63,傷病名一覧,,469
sony_life_2026_04,子宮外妊娠,しきゅうがいにんしん,63,63,傷病名一覧,,470
sony_life_2026_04,子宮頸部高度異形成,しきゅうけいぶこうどいけいせい,64,64,傷病名一覧,,471
sony_life_2026_04,子宮頸部異型上皮,しきゅうけいぶいけいじょうひ,64,64,傷病名一覧,,472
sony_life_2026_04,子宮頸部異形成,しきゅうけいぶいけいせい,64,64,傷病名一覧,,473
sony_life_2026_04,子宮がん検診,しきゅうがんけんしん,64,64,傷病名一覧,,474
sony_life_2026_04,子宮頸部細胞診検査,しきゅうけいぶさいぼうしんけんさ,64,64,傷病名一覧,,475
sony_life_2026_04,子宮内膜炎,しきゅうないまくえん,65,65,傷病名一覧,,476
sony_life_2026_04,子宮付属器炎,しきゅうふぞくきえん,65,65,傷病名一覧,,477
sony_life_2026_04,卵管炎,らんかんえん,65,65,傷病名一覧,,478
sony_life_2026_04,卵巣炎,らんそうえん,65,65,傷病名一覧,,479
sony_life_2026_04,腎盂炎,じんうえん,65,65,傷病名一覧,,480
sony_life_2026_04,腎盂腎炎,じんうじんえん,65,65,傷病名一覧,,481
sony_life_2026_04,人工透析,じんこうとうせき,65,65,傷病名一覧,,482
sony_life_2026_04,血液透析,けつえきとうせき,65,65,傷病名一覧,,483
sony_life_2026_04,腎臓結石,じんぞうけっせき,65,65,傷病名一覧,,484
sony_life_2026_04,腎結石,じんけっせき,65,65,傷病名一覧,,485
sony_life_2026_04,腎盂結石,じんうけっせき,65,65,傷病名一覧,,486
sony_life_2026_04,尿管結石,にょうかんけっせき,65,65,傷病名一覧,,487
sony_life_2026_04,尿路結石,にょうろけっせき,65,65,傷病名一覧,,488
sony_life_2026_04,尿道結石,にょうどうけっせき,65,65,傷病名一覧,,489
sony_life_2026_04,膀胱結石,ぼうこうけっせき,65,65,傷病名一覧,,490
sony_life_2026_04,正常妊娠,せいじょうにんしん,65,65,傷病名一覧,,491
sony_life_2026_04,切迫流産,せっぱくりゅうざん,65,65,傷病名一覧,,492
sony_life_2026_04,切迫早産,せっぱくそうざん,65,65,傷病名一覧,,493
sony_life_2026_04,帝王切開,ていおうせっかい,65,65,傷病名一覧,,494
sony_life_2026_04,稽留流産,けいりゅうりゅうざん,65,65,傷病名一覧,,495
sony_life_2026_04,流産,りゅうざん,65,65,傷病名一覧,,496
sony_life_2026_04,吸引分娩,きゅういんぶんべん,65,65,傷病名一覧,,497
sony_life_2026_04,多胎妊娠,たたいにんしん,65,65,傷病名一覧,,498
sony_life_2026_04,双胎,そうたい,65,65,傷病名一覧,,499
sony_life_2026_04,卵巣出血,らんそうしゅっけつ,66,66,傷病名一覧,,500
sony_life_2026_04,乳腺炎,にゅうせんえん,66,66,傷病名一覧,,501
sony_life_2026_04,乳腺症,にゅうせんしょう,66,66,傷病名一覧,,502
sony_life_2026_04,乳腺腫瘤,にゅうせんしゅりゅう,66,66,傷病名一覧,,503
sony_life_2026_04,慢性乳腺症,まんせいにゅうせんしょう,66,66,傷病名一覧,,504
sony_life_2026_04,乳腺線維腺腫,にゅうせんせんいせんしゅ,66,66,傷病名一覧,,505
sony_life_2026_04,乳房線維腺腫,にゅうぼうせんいせんしゅ,66,66,傷病名一覧,,506
sony_life_2026_04,乳腺嚢腫,にゅうせんのうしゅ,66,66,傷病名一覧,,507
sony_life_2026_04,乳腺嚢胞,にゅうせんのうほう,66,66,傷病名一覧,,508
sony_life_2026_04,不育症,ふいくしょう,66,66,傷病名一覧,,509
sony_life_2026_04,習慣性流産,しゅうかんせいりゅうざん,66,66,傷病名一覧,,510
sony_life_2026_04,不妊症（女性）,ふにんしょう,67,67,傷病名一覧,,511
sony_life_2026_04,卵巣過剰刺激症候群,らんそうかじょうしげきしょうこうぐん,67,67,傷病名一覧,,512
sony_life_2026_04,卵巣機能不全,らんそうきのうふぜん,67,67,傷病名一覧,,513
sony_life_2026_04,多嚢胞性卵巣,たのうほうせいらんそう,67,67,傷病名一覧,,514
sony_life_2026_04,卵管留水腫,らんかんりゅうすいしゅ,67,67,傷病名一覧,,515
sony_life_2026_04,卵管留血種,らんかんりゅうけっしゅ,67,67,傷病名一覧,,516
sony_life_2026_04,卵管水腫,らんかんすいしゅ,67,67,傷病名一覧,,517
sony_life_2026_04,卵管狭窄,らんかんきょうさく,67,67,傷病名一覧,,518
sony_life_2026_04,卵管閉塞,らんかんへいそく,67,67,傷病名一覧,,519
sony_life_2026_04,膀胱炎,ぼうこうえん,67,67,傷病名一覧,,520
sony_life_2026_04,尿道炎,にょうどうえん,67,67,傷病名一覧,,521
sony_life_2026_04,尿路感染症,にょうろかんせんしょう,67,67,傷病名一覧,,522
sony_life_2026_04,慢性腎炎,まんせいじんえん,67,67,傷病名一覧,,523
sony_life_2026_04,慢性糸球体腎炎,まんせいしきゅうたいじんえん,67,67,傷病名一覧,,524
sony_life_2026_04,慢性腎不全,まんせいじんふぜん,67,67,傷病名一覧,,525
sony_life_2026_04,尿毒症,にょうどくしょう,67,67,傷病名一覧,,526
sony_life_2026_04,急速進行性糸球体腎炎,きゅうそくしんこうせいしきゅうたいじんえん,67,67,傷病名一覧,,527
sony_life_2026_04,前立腺炎,ぜんりつせんえん,68,68,傷病名一覧,,528
sony_life_2026_04,急性前立腺炎,きゅうせいぜんりつせんえん,68,68,傷病名一覧,,529
sony_life_2026_04,慢性前立腺炎,まんせいぜんりつせんえん,68,68,傷病名一覧,,530
sony_life_2026_04,腎臓移植術受容者,じんぞういしょくじゅつじゅようしゃ,68,68,傷病名一覧,,531
sony_life_2026_04,腎臓レシピエント,じんぞうれしぴえんと,68,68,傷病名一覧,,532
sony_life_2026_04,ネフローゼ,ねふろーぜ,68,68,傷病名一覧,,533
sony_life_2026_04,ネフローゼ症候群,ねふろーぜしょうこうぐん,68,68,傷病名一覧,,534
sony_life_2026_04,腎膿瘍,じんのうよう,68,68,傷病名一覧,,535
sony_life_2026_04,化膿性腎炎,かのうせいじんえん,68,68,傷病名一覧,,536
sony_life_2026_04,円形脱毛症,えんけいだつもうしょう,69,69,傷病名一覧,,537
sony_life_2026_04,脱毛症,だつもうしょう,69,69,傷病名一覧,,538
sony_life_2026_04,AGA,えーじーえー,69,69,傷病名一覧,,539
sony_life_2026_04,薄毛,うすげ,69,69,傷病名一覧,,540
sony_life_2026_04,皮膚炎,ひふえん,69,69,傷病名一覧,,541
sony_life_2026_04,アトピー性皮膚炎,あとぴーせいひふえん,69,69,傷病名一覧,,542
sony_life_2026_04,アレルギー性皮膚炎,あれるぎーせいひふえん,69,69,傷病名一覧,,543
sony_life_2026_04,接触性皮膚炎,せっしょくせいひふえん,69,69,傷病名一覧,,544
sony_life_2026_04,湿疹,しっしん,69,69,傷病名一覧,,545
sony_life_2026_04,脂漏性湿疹,しろうせいしっしん,69,69,傷病名一覧,,546
sony_life_2026_04,あせも,あせも,69,69,傷病名一覧,,547
sony_life_2026_04,乾燥肌,かんそうはだ,69,69,傷病名一覧,,548
sony_life_2026_04,肌荒れ,はだあれ,69,69,傷病名一覧,,549
sony_life_2026_04,ニキビ,にきび,69,69,傷病名一覧,,550
sony_life_2026_04,帯状疱疹,たいじょうほうしん,69,69,傷病名一覧,,551
sony_life_2026_04,ラムゼイ・ハント症候群,らむぜい・はんとしょうこうぐんらむぜいはんとしょうこうぐん,69,69,傷病名一覧,,552
sony_life_2026_04,スティーブンス・ジョンソン症候群,すてぃーぶんす・じょんそんしょうこうぐん,70,70,傷病名一覧,,553
sony_life_2026_04,巻き爪,まきつめまきづめまきずめ,70,70,傷病名一覧,,554
sony_life_2026_04,面疔（めんちょう）,めんちょう,70,70,傷病名一覧,,555
sony_life_2026_04,せつ,せつ,70,70,傷病名一覧,,556
sony_life_2026_04,蜂巣炎,ほうそうえん,70,70,傷病名一覧,,557
sony_life_2026_04,蜂窩織炎,ほうかしきえん,70,70,傷病名一覧,,558
sony_life_2026_04,毛巣洞,もうそうとう/もうそうど,70,70,傷病名一覧,,559
sony_life_2026_04,毛包炎,うもうほうえん,70,70,傷病名一覧,,560
sony_life_2026_04,とびひ,とびひ,70,70,傷病名一覧,,561
sony_life_2026_04,伝染性膿痂疹,でんせんせいのうかしん,70,70,傷病名一覧,,562
sony_life_2026_04,薬疹,やくしん,70,70,傷病名一覧,,563
sony_life_2026_04,よう,よう,70,70,傷病名一覧,,564
sony_life_2026_04,おでき,おでき,70,70,傷病名一覧,,565
sony_life_2026_04,フルンケル,ふるんける,70,70,傷病名一覧,,566
sony_life_2026_04,黄斑部変性症,おうはんぶへんせいしょう,71,71,傷病名一覧,,567
sony_life_2026_04,加齢黄斑変性症,かれいおうはんへんせいしょう,71,71,傷病名一覧,,568
sony_life_2026_04,急性中耳炎,きゅうせいちゅうじえん,71,71,傷病名一覧,,569
sony_life_2026_04,慢性中耳炎,まんせいちゅうじえん,71,71,傷病名一覧,,570
sony_life_2026_04,好酸球性中耳炎,こうさんきゅうせいちゅうじえん,71,71,傷病名一覧,,571
sony_life_2026_04,滲出性中耳炎,しんしゅつせいちゅうじえん,71,71,傷病名一覧,,572
sony_life_2026_04,耳漏,じろう,71,71,傷病名一覧,,573
sony_life_2026_04,近視に対する手術（レーシックなど）,きんしにたいするしゅじゅつ（れーしっくなど）,71,71,傷病名一覧,,574
sony_life_2026_04,色盲,しきもう,71,71,傷病名一覧,,575
sony_life_2026_04,色弱,しきじゃく,71,71,傷病名一覧,,576
sony_life_2026_04,斜視,しゃし,71,71,傷病名一覧,,577
sony_life_2026_04,突発性難聴,とっぱつせいなんちょう,71,71,傷病名一覧,,578
sony_life_2026_04,トラコーマ,とらこーま,71,71,傷病名一覧,,579
sony_life_2026_04,涙腺炎,るいせんえん,71,71,傷病名一覧,,580
sony_life_2026_04,結膜炎,けつまくえん,71,71,傷病名一覧,,581
sony_life_2026_04,麦粒腫（ものもらい）,ばくりゅうしゅ（ものもらい）,71,71,傷病名一覧,,582
sony_life_2026_04,霰粒腫,さんりゅうしゅ,71,71,傷病名一覧,,583
sony_life_2026_04,飛蚊症,ひぶんしょう,72,72,傷病名一覧,,584
sony_life_2026_04,メニエール病,めにえーるびょう,72,72,傷病名一覧,,585
sony_life_2026_04,メニエール症候群,めにえーるしょうこうぐん,72,72,傷病名一覧,,586
sony_life_2026_04,網膜色素変性症,もうまくしきそへんせいしょう,72,72,傷病名一覧,,587
sony_life_2026_04,網膜剥離,もうまくはくり,73,73,傷病名一覧,,588
sony_life_2026_04,網膜裂孔,もうまくれっこう,73,73,傷病名一覧,,589
sony_life_2026_04,網膜円孔,もうまくえんこう,73,73,傷病名一覧,,590
sony_life_2026_04,黄斑円孔,おうはんえんこう,73,73,傷病名一覧,,591
sony_life_2026_04,緑内障,りょくないしょう,73,73,傷病名一覧,,592
sony_life_2026_04,高眼圧症,こうがんあつしょう,73,73,傷病名一覧,,593
sony_life_2026_04,白内障,はくないしょう,73,73,傷病名一覧,,594
sony_life_2026_04,先天性白内障,せんてんせいはくないしょう,73,73,傷病名一覧,,595
sony_life_2026_04,老人性白内障,ろうじんせいはくないしょう,73,73,傷病名一覧,,596
sony_life_2026_04,外傷性白内障,がいしょうせいはくないしょう,73,73,傷病名一覧,,597
sony_life_2026_04,鼻涙管閉塞,びるいかんへいそく,73,73,傷病名一覧,,598
sony_life_2026_04,鼻涙管狭窄,びるいかんきょうさく,73,73,傷病名一覧,,599
sony_life_2026_04,外反母趾,がいはんぼし,74,74,傷病名一覧,,600
sony_life_2026_04,肩こり,かたこり,74,74,傷病名一覧,,601
sony_life_2026_04,関節痛,かんせつつう,74,74,傷病名一覧,,602
sony_life_2026_04,下肢痛,かしつう,74,74,傷病名一覧,,603
sony_life_2026_04,腱炎,けんえん,74,74,傷病名一覧,,604
sony_life_2026_04,腱鞘炎,けんしょうえん,74,74,傷病名一覧,,605
sony_life_2026_04,滑膜炎,かつまくえん,74,74,傷病名一覧,,606
sony_life_2026_04,粘液嚢炎,ねんえきのうえん,74,74,傷病名一覧,,607
sony_life_2026_04,五十肩,ごじゅうかた,74,74,傷病名一覧,,608
sony_life_2026_04,四十肩,しじゅうかた,74,74,傷病名一覧,,609
sony_life_2026_04,肩関節周囲炎,かたかんせつしゅういえん,74,74,傷病名一覧,,610
sony_life_2026_04,骨炎,こつえん,74,74,傷病名一覧,,611
sony_life_2026_04,骨髄炎,こつずいえん,74,74,傷病名一覧,,612
sony_life_2026_04,骨膜炎,こつまくえん,74,74,傷病名一覧,,613
sony_life_2026_04,骨膿瘍,こつのうよう,74,74,傷病名一覧,,614
sony_life_2026_04,骨膜下膿瘍,こつまくかのうよう,74,74,傷病名一覧,,615
sony_life_2026_04,手根管症候群,しゅこんかんしょうこうぐん,74,74,傷病名一覧,,616
sony_life_2026_04,尺骨管症候群,しゃくこつかんしょうこうぐん,74,74,傷病名一覧,,617
sony_life_2026_04,足根管症候群,しゃっこつかんしょうこうぐんそくこんかんしょうこうぐん,74,74,傷病名一覧,,618
sony_life_2026_04,脊柱彎曲（脊柱湾曲）,せきちゅうわんきょく,74,74,傷病名一覧,,619
sony_life_2026_04,側彎症（側湾症）,そくわんしょう,74,74,傷病名一覧,,620
sony_life_2026_04,先天性股関節脱臼,せんてんせいこかんせつだっきゅう,74,74,傷病名一覧,,621
sony_life_2026_04,脱臼,だっきゅう,74,74,傷病名一覧,,622
sony_life_2026_04,弾撥指,だんぱつし,75,75,傷病名一覧,,623
sony_life_2026_04,ばね指,ばねゆび,75,75,傷病名一覧,,624
sony_life_2026_04,弾撥股,だんぱつこ,75,75,傷病名一覧,,625
sony_life_2026_04,弾撥膝,だんぱつしつ,75,75,傷病名一覧,,626
sony_life_2026_04,テニス肘,てにすひじ,75,75,傷病名一覧,,627
sony_life_2026_04,野球肘,やきゅうひじ,75,75,傷病名一覧,,628
sony_life_2026_04,上腕骨外上髄炎,じょうわんこつがいじょうずいえん,75,75,傷病名一覧,,629
sony_life_2026_04,捻挫,ねんざ,75,75,傷病名一覧,,630
sony_life_2026_04,肉離れ,にくばなれ,75,75,傷病名一覧,,631
sony_life_2026_04,変形性股関節症,へんけいせいこかんせつしょう,75,75,傷病名一覧,,632
sony_life_2026_04,変形性膝関節症,へんけいせいしつかんせつしょう,75,75,傷病名一覧,,633
sony_life_2026_04,腰痛,ようつう,75,75,傷病名一覧,,634
sony_life_2026_04,坐骨神経痛,ざこつしんけいつう,75,75,傷病名一覧,,635
sony_life_2026_04,ぎっくり腰,ぎっくりごし,75,75,傷病名一覧,,636
sony_life_2026_04,椎間板ヘルニア,ついかんばんへるにあ,75,75,傷病名一覧,,637
sony_life_2026_04,椎間板症,ついかんばんしょう,75,75,傷病名一覧,,638
sony_life_2026_04,変形性脊椎症,へんけいせいせきついしょう,75,75,傷病名一覧,,639
sony_life_2026_04,脊椎分離症,せきついぶんりしょう,75,75,傷病名一覧,,640
sony_life_2026_04,脊椎すべり症,せきついすべりしょう,75,75,傷病名一覧,,641
sony_life_2026_04,脊柱管狭窄症,せきちゅうかんきょうさくしょう,75,75,傷病名一覧,,642
sony_life_2026_04,頸椎症性脊髄症,けいついしょうせいせきずいしょう,75,75,傷病名一覧,,643
sony_life_2026_04,胸椎症性脊髄症,きょうついしょうせいせきずいしょう,75,75,傷病名一覧,,644
sony_life_2026_04,腰椎症性脊髄症,ようついしょうせいせきずいしょう,75,75,傷病名一覧,,645
sony_life_2026_04,慢性硬膜下血腫,まんせいこうまくかけっしゅ,76,76,傷病名一覧,,646
sony_life_2026_04,骨盤の損傷・骨折,こつばんのそんしょう・こっせつ,76,76,傷病名一覧,,647
sony_life_2026_04,尾骨の損傷・骨折,びこつのそんしょう・こっせつ,76,76,傷病名一覧,,648
sony_life_2026_04,仙骨の損傷・骨折,せんこつのそんしょう・こっせつ,76,76,傷病名一覧,,649
sony_life_2026_04,腸骨の損傷・骨折,ちょうこつのそんしょう・こっせつ,76,76,傷病名一覧,,650
sony_life_2026_04,坐骨の損傷・骨折,ざごつのそんしょう・こっせつ,76,76,傷病名一覧,,651
sony_life_2026_04,恥骨の損傷・骨折,ちこつのそんしょう・こっせつ,76,76,傷病名一覧,,652
sony_life_2026_04,上肢の外傷（鎖骨、肩甲骨を含む）,じょうしのがいしょう（さこつ、けんこうこつをふくむ）,76,76,傷病名一覧,,653
sony_life_2026_04,鎖骨の外傷,さこつのがいしょう,76,76,傷病名一覧,,654
sony_life_2026_04,肩甲骨の外傷,けんこうこつのがいしょう,76,76,傷病名一覧,,655
sony_life_2026_04,下肢の外傷,かしのがいしょう,76,76,傷病名一覧,,656
sony_life_2026_04,アキレス腱断裂,あきれすけんだんれつ,76,76,傷病名一覧,,657
sony_life_2026_04,靱帯断裂,じんたいだんれつ,76,76,傷病名一覧,,658
sony_life_2026_04,靱帯損傷,じんたいそんしょう,76,76,傷病名一覧,,659
sony_life_2026_04,半月板損傷,はんげつばんそんしょう,76,76,傷病名一覧,,660
sony_life_2026_04,外傷性気胸,がいしょうせいききょう,77,77,傷病名一覧,,661
sony_life_2026_04,頭部外傷,とうぶがいしょう,77,77,傷病名一覧,,662
sony_life_2026_04,むちうち症,むちうちしょう,77,77,傷病名一覧,,663
sony_life_2026_04,むちうち損傷,むちうちそんしょう,77,77,傷病名一覧,,664
sony_life_2026_04,頚椎捻挫,けいついねんざ,77,77,傷病名一覧,,665
sony_life_2026_04,腰椎捻挫,ようついねんざ,77,77,傷病名一覧,,666
sony_life_2026_04,外傷性頸部症候群,がいしょうせいけいぶしょうこうぐん,77,77,傷病名一覧,,667
sony_life_2026_04,肋骨の損傷・骨折,ろっこつのそんしょう・こっせつ,77,77,傷病名一覧,,668
sony_life_2026_04,胸骨の損傷・骨折,きょうこつのそんしょう・こっせつ,77,77,傷病名一覧,,669
sony_life_2026_04,アナフィラキシー,あなふぃらきしー,78,78,傷病名一覧,,670
sony_life_2026_04,アナフィラキシーショック,あなふぃらきしーしょっく,78,78,傷病名一覧,,671
sony_life_2026_04,麻薬中毒,まやくちゅうどく,79,79,傷病名一覧,,672
sony_life_2026_04,麻薬乱用,まやくらんよう,79,79,傷病名一覧,,673
sony_life_2026_04,覚せい剤中毒,かくせいざいちゅうどく,79,79,傷病名一覧,,674
sony_life_2026_04,覚せい剤乱用,かくせいざいらんよう,79,79,傷病名一覧,,675
sony_life_2026_04,過労,かろう,79,79,傷病名一覧,,676
sony_life_2026_04,疲労,ひろう,79,79,傷病名一覧,,677
sony_life_2026_04,倦怠感,けんたいかん,79,79,傷病名一覧,,678
sony_life_2026_04,川崎病,かわさきびょう,80,80,傷病名一覧,,679
sony_life_2026_04,口唇裂,こうしんれつ,80,80,傷病名一覧,,680
sony_life_2026_04,口蓋裂,こうがいれつ,80,80,傷病名一覧,,681
sony_life_2026_04,食中毒,しょくちゅうどく,80,80,傷病名一覧,,682
sony_life_2026_04,急性アルコール中毒,きゅうせいあるこーるちゅうどく,81,81,傷病名一覧,,683
sony_life_2026_04,熱中症,ねっちゅうしょう,81,81,傷病名一覧,,684
sony_life_2026_04,熱射病,ねっしゃびょう,81,81,傷病名一覧,,685
sony_life_2026_04,日射病,にっしゃびょう,81,81,傷病名一覧,,686
sony_life_2026_04,嚢胞腎,のうほうじん,81,81,傷病名一覧,,687
sony_life_2026_04,多発性嚢胞腎,たはつせいのうほうじん,81,81,傷病名一覧,,688
sony_life_2026_04,慢性アルコール中毒,まんせいあるこーるちゅうどく,81,81,傷病名一覧,,689
sony_life_2026_04,アルコール依存症,あるこーるいぞんしょう,81,81,傷病名一覧,,690
sony_life_2026_04,手術予定,しゅじゅつよてい,82,82,傷病名一覧,,691
sony_life_2026_04,入院中,にゅういんちゅう,82,82,傷病名一覧,,692
sony_life_2026_04,診査拒否,しんさきょひ,82,82,傷病名一覧,,693
